user_id,item_id,rating,timestamp
1392,394,5.0,1499299200
1393,6,2.0,1409270400
1393,146,2.0,1409270400
1393,232,2.0,1409270400
1393,364,2.0,1409270400
1393,407,2.0,1409270400
1393,777,2.0,1409270400
1394,45,5.0,1478822400
1394,750,5.0,1478822400
1394,441,5.0,1480809600
1395,6,3.0,1463356800
1395,146,3.0,1463356800
1395,232,3.0,1463356800
1395,364,3.0,1463356800
1395,407,3.0,1463356800
1395,777,3.0,1463356800
1396,758,5.0,1350518400
1396,360,3.0,1400371200
1396,459,4.0,1413331200
1396,535,2.0,1414972800
1396,544,5.0,1421020800
1396,145,4.0,1436745600
1396,341,5.0,1437004800
1396,604,4.0,1447977600
1396,664,5.0,1453766400
1396,732,4.0,1481673600
1397,6,5.0,1399420800
1397,146,5.0,1399420800
1397,232,5.0,1399420800
1397,364,5.0,1399420800
1397,407,5.0,1399420800
1397,777,5.0,1399420800
1398,6,5.0,1371427200
1398,146,5.0,1371427200
1398,232,5.0,1371427200
1398,364,5.0,1371427200
1398,407,5.0,1371427200
1398,777,5.0,1371427200
1399,88,5.0,1379289600
1399,266,5.0,1419206400
1399,312,5.0,1451952000
1399,591,5.0,1473206400
1399,686,3.0,1505174400
1399,540,2.0,1526860800
1400,6,4.0,1453680000
1400,146,4.0,1453680000
1400,232,4.0,1453680000
1400,364,4.0,1453680000
1400,407,4.0,1453680000
1400,777,4.0,1453680000
1401,254,4.0,1503360000
1401,637,4.0,1511568000
1401,458,5.0,1525132800
1401,345,5.0,1525305600
1401,186,4.0,1526256000
1401,528,4.0,1526860800
1401,22,4.0,1533772800
1401,617,4.0,1533945600
1401,523,4.0,1534118400
1402,6,2.0,1377216000
1402,146,2.0,1377216000
1402,232,2.0,1377216000
1402,364,2.0,1377216000
1402,407,2.0,1377216000
1402,777,2.0,1377216000
1403,489,3.0,1377475200
1403,448,5.0,1401235200
1403,289,5.0,1418947200
1403,766,5.0,1421625600
1403,626,5.0,1444953600
1403,93,5.0,1445644800
1403,706,5.0,1452211200
1404,840,5.0,1392940800
1404,690,5.0,1416873600
1404,209,5.0,1431475200
1404,568,5.0,1437696000
1404,425,5.0,1442793600
1404,273,5.0,1450310400
1404,475,4.0,1453334400
1404,656,5.0,1458086400
1405,157,5.0,1322611200
1405,138,2.0,1392768000
1405,816,5.0,1418428800
1405,266,5.0,1473811200
1406,72,5.0,1425340800
1406,438,4.0,1468022400
1406,575,3.0,1468022400
1406,267,3.0,1476921600
1406,277,4.0,1476921600
1406,660,5.0,1476921600
1406,826,5.0,1480204800
1406,788,4.0,1481500800
1406,402,5.0,1486684800
1406,398,4.0,1501545600
1407,559,4.0,1374883200
1407,600,5.0,1374883200
1407,622,4.0,1414800000
1407,704,5.0,1414800000
1407,474,5.0,1416268800
1407,766,4.0,1421366400
1407,667,5.0,1437782400
1407,372,3.0,1442793600
1407,134,5.0,1448323200
1407,524,5.0,1448668800
1407,85,4.0,1466640000
1407,215,3.0,1467158400
1407,718,5.0,1467590400
1407,688,5.0,1468368000
1407,751,3.0,1468800000
1407,108,4.0,1470787200
1407,337,5.0,1473638400
1407,264,5.0,1484092800
1407,275,5.0,1486080000
1407,553,4.0,1487721600
1407,377,4.0,1489449600
1407,242,4.0,1490832000
1407,375,4.0,1498608000
1407,373,3.0,1498694400
1407,599,4.0,1500076800
1407,197,4.0,1501632000
1407,92,4.0,1503273600
1408,829,4.0,1372204800
1408,336,3.0,1442275200
1408,626,4.0,1446336000
1408,177,5.0,1473724800
1409,6,5.0,1469577600
1409,146,5.0,1469577600
1409,232,5.0,1469577600
1409,364,5.0,1469577600
1409,407,5.0,1469577600
1409,777,5.0,1469577600
1410,779,4.0,1446336000
1410,636,4.0,1448582400
1410,749,3.0,1474502400
1410,432,5.0,1479859200
1410,641,3.0,1490572800
1410,115,4.0,1511740800
1411,6,5.0,1493424000
1411,146,5.0,1493424000
1411,232,5.0,1493424000
1411,364,5.0,1493424000
1411,407,5.0,1493424000
1411,777,5.0,1493424000
1412,14,3.0,1431993600
1412,336,5.0,1442102400
1412,312,3.0,1452038400
1412,180,4.0,1458691200
1413,305,5.0,1369440000
1413,6,1.0,1404086400
1413,146,1.0,1404086400
1413,232,1.0,1404086400
1413,364,1.0,1404086400
1413,407,1.0,1404086400
1413,777,1.0,1404086400
1414,23,2.0,1381968000
1414,376,5.0,1381968000
1414,510,5.0,1446336000
1415,72,4.0,1394496000
1415,66,4.0,1413504000
1415,69,4.0,1415232000
1415,816,3.0,1417651200
1415,735,4.0,1430092800
1415,54,4.0,1430265600
1415,336,4.0,1441843200
1415,839,2.0,1442102400
1415,224,5.0,1448582400
1416,93,5.0,1449360000
1416,344,3.0,1449360000
1416,604,3.0,1449360000
1417,73,5.0,1389398400
1417,424,5.0,1389398400
1417,613,4.0,1433808000
1417,5,4.0,1449446400
1417,720,4.0,1470096000
1417,393,1.0,1488844800
1418,562,3.0,1221436800
1418,162,1.0,1369699200
1418,771,1.0,1376611200
1419,750,5.0,1486598400
1419,476,5.0,1487203200
1419,49,5.0,1488499200
1419,402,3.0,1489449600
1419,436,5.0,1497398400
1419,599,3.0,1498694400
1419,11,4.0,1498867200
1419,245,5.0,1499040000
1419,394,5.0,1499385600
1419,131,3.0,1502409600
1419,46,5.0,1512691200
1419,453,5.0,1512691200
1419,800,5.0,1516060800
1420,622,4.0,1414800000
1420,629,3.0,1425340800
1420,719,5.0,1430438400
1420,367,4.0,1444176000
1420,639,4.0,1444867200
1420,34,3.0,1445212800
1420,409,5.0,1445558400
1420,602,4.0,1446422400
1420,467,5.0,1447372800
1420,206,5.0,1448236800
1420,524,4.0,1451088000
1420,488,5.0,1456185600
1420,426,5.0,1458432000
1420,215,5.0,1469491200
1420,749,4.0,1476144000
1420,632,4.0,1507593600
1420,497,5.0,1507939200
1421,723,4.0,1395273600
1421,366,5.0,1419984000
1421,184,4.0,1430179200
1421,322,5.0,1438819200
1421,623,5.0,1445385600
1421,418,4.0,1447459200
1421,524,4.0,1448496000
1421,772,5.0,1453248000
1422,73,1.0,1476316800
1422,424,1.0,1476316800
1422,158,5.0,1481500800
1423,376,4.0,1377043200
1423,553,3.0,1487548800
1423,92,5.0,1503705600
1423,621,5.0,1503705600
1424,61,5.0,1435622400
1424,219,4.0,1449532800
1424,339,5.0,1458259200
1425,587,5.0,1374192000
1425,545,5.0,1422662400
1425,16,5.0,1459555200
1426,806,4.0,1378598400
1426,451,5.0,1414627200
1426,816,3.0,1415577600
1426,648,5.0,1416441600
1426,289,5.0,1418601600
1426,771,5.0,1418860800
1426,366,3.0,1420243200
1426,155,3.0,1443657600
1426,75,4.0,1446422400
1426,116,4.0,1446681600
1426,659,5.0,1447632000
1426,187,5.0,1464739200
1426,85,5.0,1466985600
1426,747,5.0,1467936000
1426,443,5.0,1492387200
1426,553,5.0,1500336000
1426,152,4.0,1503792000
1426,431,4.0,1503792000
1426,841,4.0,1503792000
1426,390,5.0,1507334400
1426,15,4.0,1517788800
1427,98,3.0,1392854400
1427,356,4.0,1412899200
1427,473,5.0,1415750400
1427,687,4.0,1416441600
1428,803,5.0,1414800000
1428,108,5.0,1475107200
1428,393,5.0,1488499200
1428,713,4.0,1489968000
1428,167,3.0,1490832000
1428,181,5.0,1509148800
1428,104,1.0,1513296000
1428,92,3.0,1521417600
1429,503,5.0,1432252800
1429,602,5.0,1446249600
1429,652,5.0,1459296000
1429,786,5.0,1460592000
1429,612,3.0,1467504000
1430,142,5.0,1446163200
1430,823,5.0,1446163200
1430,418,5.0,1448582400
1430,649,4.0,1458864000
1431,174,4.0,1400112000
1431,643,5.0,1416441600
1431,59,5.0,1418515200
1431,116,4.0,1447372800
1431,416,5.0,1453248000
1431,767,5.0,1463529600
1431,739,5.0,1492473600
1432,378,4.0,1411516800
1432,473,4.0,1416960000
1432,56,5.0,1422921600
1432,336,3.0,1441670400
1432,623,3.0,1445126400
1432,639,4.0,1445817600
1432,280,4.0,1447977600
1432,388,4.0,1467590400
1433,64,4.0,1391558400
1433,690,4.0,1415404800
1433,584,4.0,1429833600
1433,54,2.0,1430092800
1433,13,3.0,1434585600
1434,57,3.0,1415232000
1434,142,4.0,1445817600
1434,272,4.0,1445990400
1434,166,5.0,1465084800
1434,110,4.0,1478908800
1434,49,5.0,1485648000
1434,365,2.0,1488585600
1434,581,4.0,1515456000
1435,6,5.0,1479427200
1435,146,5.0,1479427200
1435,232,5.0,1479427200
1435,234,5.0,1479427200
1435,306,5.0,1479427200
1435,364,5.0,1479427200
1435,407,5.0,1479427200
1435,777,5.0,1479427200
1436,360,4.0,1399680000
1436,406,3.0,1412985600
1436,762,4.0,1442361600
1437,336,5.0,1442016000
1437,142,5.0,1445990400
1437,286,5.0,1451520000
1437,36,3.0,1454976000
1437,117,4.0,1466294400
1437,388,4.0,1466294400
1438,6,1.0,1390348800
1438,146,1.0,1390348800
1438,232,1.0,1390348800
1438,364,1.0,1390348800
1438,407,1.0,1390348800
1438,777,1.0,1390348800
1439,816,4.0,1415232000
1439,557,2.0,1416182400
1439,473,3.0,1417392000
1439,14,1.0,1430956800
1439,294,5.0,1446854400
1439,290,2.0,1447977600
1439,726,1.0,1454371200
1439,408,5.0,1467417600
1440,89,3.0,1353196800
1440,344,1.0,1354233600
1440,179,5.0,1414108800
1440,705,5.0,1429833600
1440,556,5.0,1439251200
1440,529,5.0,1441238400
1440,676,3.0,1445299200
1440,496,5.0,1448496000
1440,297,4.0,1460332800
1440,612,2.0,1466208000
1441,6,5.0,1409011200
1441,146,5.0,1409011200
1441,232,5.0,1409011200
1441,364,5.0,1409011200
1441,407,5.0,1409011200
1441,777,5.0,1409011200
1442,87,5.0,1400112000
1442,797,4.0,1415577600
1442,54,3.0,1430697600
1442,664,4.0,1450828800
1442,426,4.0,1458000000
1442,370,5.0,1458518400
1442,161,4.0,1460678400
1442,754,5.0,1473206400
1442,127,5.0,1499212800
1442,245,5.0,1499212800
1442,581,5.0,1518048000
1443,551,4.0,1415318400
1443,648,2.0,1415750400
1443,124,3.0,1420416000
1443,672,4.0,1420588800
1443,734,2.0,1422921600
1443,615,4.0,1428451200
1443,756,4.0,1445040000
1443,280,3.0,1445472000
1443,142,3.0,1445990400
1443,93,4.0,1446681600
1443,5,4.0,1448668800
1443,624,4.0,1457395200
1443,786,4.0,1457913600
1443,153,4.0,1460937600
1443,176,3.0,1461110400
1443,150,4.0,1467158400
1443,408,4.0,1467763200
1443,28,5.0,1474588800
1443,679,4.0,1478563200
1443,527,4.0,1479168000
1443,392,4.0,1483315200
1443,713,1.0,1486252800
1443,152,4.0,1491177600
1443,431,4.0,1491177600
1443,390,4.0,1491782400
1443,394,4.0,1498608000
1443,245,3.0,1498867200
1443,693,5.0,1499126400
1443,185,4.0,1501718400
1443,637,4.0,1510876800
1443,196,4.0,1512000000
1444,376,4.0,1375660800
1444,559,2.0,1375660800
1444,716,4.0,1391904000
1445,622,5.0,1415059200
1445,291,5.0,1416614400
1445,596,5.0,1455753600
1445,281,5.0,1460505600
1445,359,5.0,1469923200
1445,283,5.0,1474502400
1445,795,5.0,1485820800
1445,373,4.0,1497830400
1445,394,5.0,1497916800
1445,453,5.0,1513036800
1446,716,5.0,1392422400
1446,609,5.0,1403740800
1446,791,5.0,1403740800
1446,473,5.0,1417564800
1446,784,5.0,1418256000
1446,289,4.0,1420416000
1446,495,5.0,1424736000
1446,244,4.0,1430265600
1446,568,4.0,1435190400
1446,679,4.0,1480118400
1447,189,5.0,1408924800
1447,823,4.0,1450137600
1447,312,5.0,1454371200
1447,414,5.0,1458172800
1447,359,5.0,1471305600
1448,124,5.0,1420588800
1448,680,5.0,1423094400
1448,384,5.0,1423612800
1448,762,4.0,1442448000
1448,566,5.0,1445644800
1448,414,5.0,1457481600
1448,230,5.0,1461715200
1448,653,5.0,1481846400
1448,46,5.0,1499212800
1448,394,5.0,1499817600
1448,41,5.0,1518220800
1449,360,4.0,1401408000
1449,452,4.0,1484179200
1449,49,5.0,1484524800
1449,602,4.0,1492732800
1449,40,4.0,1493424000
1449,526,5.0,1494806400
1449,457,5.0,1509580800
1449,530,2.0,1527292800
1450,189,4.0,1411862400
1450,710,4.0,1411862400
1450,391,4.0,1427241600
1450,162,3.0,1441065600
1450,183,5.0,1443139200
1450,144,5.0,1445212800
1450,18,5.0,1446422400
1450,828,4.0,1447718400
1450,755,4.0,1457049600
1450,399,5.0,1457568000
1450,68,4.0,1457740800
1450,370,2.0,1458345600
1450,326,5.0,1459555200
1450,679,4.0,1479081600
1450,245,1.0,1501804800
1451,152,1.0,1491177600
1451,255,1.0,1491177600
1451,431,1.0,1491177600
1451,614,5.0,1495929600
1452,774,5.0,1472601600
1452,658,4.0,1473638400
1452,369,4.0,1478995200
1452,264,5.0,1484611200
1452,476,5.0,1487030400
1452,484,5.0,1488240000
1452,419,5.0,1488326400
1452,818,4.0,1488758400
1452,386,5.0,1490832000
1452,152,4.0,1491177600
1452,431,4.0,1491177600
1452,142,4.0,1494374400
1452,732,5.0,1497830400
1452,46,5.0,1498176000
1452,11,3.0,1498262400
1452,394,5.0,1498262400
1452,316,5.0,1501718400
1452,313,4.0,1505001600
1452,822,5.0,1511136000
1452,455,5.0,1525219200
1452,196,4.0,1526169600
1453,779,5.0,1445040000
1453,573,4.0,1458777600
1453,666,5.0,1466899200
1453,226,5.0,1468886400
1453,748,5.0,1470182400
1453,655,4.0,1475712000
1453,340,2.0,1479427200
1453,633,3.0,1485475200
1453,713,2.0,1486598400
1454,69,4.0,1414886400
1454,717,5.0,1419033600
1454,33,3.0,1425168000
1454,705,4.0,1430265600
1454,526,5.0,1493596800
1455,311,3.0,1364774400
1455,6,4.0,1404691200
1455,146,4.0,1404691200
1455,232,4.0,1404691200
1455,364,4.0,1404691200
1455,407,4.0,1404691200
1455,777,4.0,1404691200
1456,16,5.0,1463443200
1456,293,5.0,1470873600
1456,301,5.0,1470873600
1457,6,5.0,1456358400
1457,146,5.0,1456358400
1457,232,5.0,1456358400
1457,364,5.0,1456358400
1457,407,5.0,1456358400
1457,777,5.0,1456358400
1458,116,4.0,1445472000
1458,283,5.0,1473811200
1458,531,5.0,1475193600
1458,772,5.0,1477094400
1458,110,4.0,1479254400
1458,763,4.0,1479859200
1458,519,4.0,1491782400
1458,242,5.0,1492300800
1458,394,4.0,1498089600
1458,245,5.0,1498176000
1458,11,3.0,1498608000
1458,373,3.0,1498694400
1458,599,3.0,1499385600
1459,732,5.0,1481760000
1459,300,4.0,1483056000
1459,393,4.0,1488153600
1459,402,4.0,1488153600
1459,526,4.0,1488153600
1459,713,4.0,1488153600
1459,818,5.0,1488153600
1459,400,4.0,1491609600
1459,607,4.0,1491609600
1459,40,4.0,1492473600
1459,159,5.0,1493251200
1459,540,4.0,1493510400
1459,142,5.0,1494374400
1459,11,4.0,1497744000
1459,808,4.0,1498089600
1459,373,5.0,1498521600
1459,801,5.0,1498608000
1459,394,5.0,1498867200
1459,245,4.0,1499040000
1459,313,4.0,1506124800
1459,26,4.0,1510185600
1459,51,4.0,1510963200
1459,606,4.0,1518134400
1459,193,4.0,1522022400
1459,691,4.0,1523664000
1459,361,5.0,1523750400
1459,770,5.0,1523750400
1459,772,4.0,1523750400
1460,486,5.0,1379289600
1460,518,4.0,1391731200
1460,372,4.0,1441411200
1460,524,5.0,1448841600
1460,399,4.0,1458000000
1460,571,5.0,1493251200
1461,615,2.0,1428192000
1461,35,4.0,1445731200
1461,636,3.0,1448841600
1461,682,5.0,1457568000
1461,47,3.0,1459728000
1461,297,4.0,1459900800
1461,153,3.0,1462233600
1461,215,4.0,1467676800
1461,688,4.0,1468195200
1461,603,4.0,1468454400
1461,202,5.0,1468972800
1461,423,4.0,1473033600
1461,156,2.0,1486425600
1461,571,3.0,1490832000
1461,394,3.0,1497744000
1461,599,5.0,1498608000
1462,626,5.0,1444089600
1462,326,5.0,1457913600
1462,353,5.0,1470096000
1462,531,3.0,1474848000
1462,772,2.0,1476921600
1462,110,5.0,1478649600
1462,778,5.0,1478822400
1462,287,5.0,1480982400
1463,6,5.0,1405900800
1463,146,5.0,1405900800
1463,232,5.0,1405900800
1463,364,5.0,1405900800
1463,407,5.0,1405900800
1463,777,5.0,1405900800
1464,187,4.0,1467072000
1464,601,5.0,1487721600
1464,156,4.0,1488067200
1465,88,4.0,1378771200
1465,600,3.0,1378771200
1465,112,5.0,1403740800
1465,715,5.0,1406160000
1465,200,1.0,1423699200
1465,762,4.0,1443052800
1465,470,2.0,1443571200
1465,577,5.0,1445990400
1466,6,4.0,1407542400
1466,146,4.0,1407542400
1466,232,4.0,1407542400
1466,364,4.0,1407542400
1466,407,4.0,1407542400
1466,777,4.0,1407542400
1467,130,4.0,1376524800
1467,395,5.0,1395014400
1467,371,5.0,1397779200
1467,694,2.0,1408233600
1467,695,4.0,1414886400
1467,734,5.0,1424649600
1467,162,2.0,1440460800
1467,219,3.0,1451347200
1467,142,5.0,1494720000
1468,495,5.0,1424217600
1468,184,4.0,1430179200
1468,49,5.0,1483660800
1468,527,4.0,1483660800
1468,34,5.0,1498089600
1468,390,5.0,1499212800
1468,11,5.0,1500595200
1468,599,5.0,1500595200
1468,245,5.0,1501632000
1468,373,5.0,1501632000
1468,394,5.0,1501632000
1468,437,5.0,1511913600
1468,46,5.0,1514419200
1469,586,3.0,1398729600
1469,672,3.0,1421107200
1469,529,5.0,1440288000
1469,756,3.0,1445040000
1469,205,3.0,1449014400
1469,216,1.0,1466467200
1469,420,2.0,1467331200
1469,380,1.0,1468368000
1469,271,3.0,1472774400
1469,300,3.0,1483142400
1469,713,4.0,1485216000
1469,402,4.0,1488758400
1470,797,4.0,1415664000
1470,391,5.0,1416096000
1470,33,4.0,1424217600
1470,737,4.0,1426118400
1470,463,5.0,1430611200
1470,569,4.0,1438473600
1470,250,4.0,1446076800
1470,399,5.0,1458432000
1470,652,5.0,1461110400
1470,426,5.0,1462752000
1470,335,4.0,1466899200
1470,420,4.0,1469491200
1470,631,3.0,1469491200
1470,108,4.0,1472947200
1470,192,4.0,1472947200
1470,275,4.0,1490486400
1470,40,5.0,1494028800
1470,11,3.0,1499385600
1470,25,5.0,1523750400
1471,409,5.0,1449100800
1471,772,5.0,1455840000
1471,475,4.0,1456185600
1472,586,3.0,1398816000
1472,333,5.0,1401408000
1472,44,5.0,1422835200
1472,262,4.0,1423785600
1472,639,4.0,1444694400
1472,34,4.0,1446508800
1472,596,5.0,1455062400
1472,36,5.0,1455580800
1472,260,5.0,1455667200
1472,150,3.0,1467849600
1472,237,3.0,1473724800
1472,42,4.0,1486771200
1473,130,5.0,1374019200
1473,622,5.0,1415491200
1473,341,5.0,1437177600
1474,272,4.0,1445385600
1474,808,5.0,1446249600
1474,237,5.0,1473379200
1474,511,4.0,1494892800
1475,23,4.0,1377216000
1475,810,5.0,1438041600
1475,577,5.0,1445731200
1476,575,5.0,1372809600
1476,347,4.0,1389312000
1476,498,5.0,1389657600
1476,20,5.0,1392249600
1476,330,4.0,1392595200
1476,448,3.0,1400889600
1476,796,4.0,1402272000
1476,499,5.0,1404691200
1476,66,4.0,1413331200
1476,689,5.0,1413417600
1476,356,5.0,1413763200
1476,236,5.0,1414368000
1476,483,3.0,1415836800
1476,734,5.0,1423526400
1476,582,4.0,1437004800
1476,835,5.0,1437091200
1476,810,4.0,1438041600
1476,529,5.0,1441670400
1476,624,5.0,1458691200
1476,588,3.0,1470441600
1477,96,4.0,1410134400
1477,451,5.0,1414800000
1477,594,5.0,1430524800
1477,208,4.0,1443225600
1477,149,4.0,1465430400
1477,117,4.0,1466899200
1477,85,3.0,1467417600
1477,216,4.0,1467417600
1477,107,5.0,1469145600
1477,42,5.0,1489363200
1477,713,4.0,1491436800
1477,394,5.0,1498953600
1478,654,3.0,1384905600
1478,715,3.0,1406592000
1478,473,5.0,1417132800
1478,139,2.0,1419552000
1478,308,4.0,1433980800
1478,808,4.0,1445299200
1478,46,3.0,1499817600
1478,247,3.0,1503446400
1479,646,4.0,1415750400
1479,557,4.0,1415836800
1479,734,4.0,1423180800
1480,374,5.0,1291766400
1480,330,5.0,1394064000
1480,173,5.0,1423353600
1480,263,5.0,1428105600
1480,40,4.0,1493683200
1480,26,5.0,1508976000
1481,491,5.0,1414800000
1481,784,5.0,1415577600
1481,33,5.0,1424822400
1481,462,4.0,1430784000
1481,778,4.0,1478131200
1481,525,5.0,1479945600
1481,74,5.0,1486425600
1482,80,4.0,1379635200
1482,112,4.0,1400716800
1482,448,4.0,1400716800
1482,640,3.0,1402012800
1482,710,5.0,1403568000
1482,695,4.0,1415059200
1482,717,4.0,1419552000
1482,730,1.0,1420761600
1482,294,4.0,1445472000
1482,418,1.0,1446681600
1482,524,5.0,1448841600
1482,684,5.0,1450051200
1482,1,2.0,1455494400
1482,176,4.0,1460073600
1482,799,2.0,1465430400
1482,388,4.0,1467072000
1482,590,4.0,1468800000
1482,76,2.0,1469404800
1482,353,2.0,1470700800
1482,655,4.0,1475020800
1482,27,3.0,1478649600
1482,373,4.0,1527033600
1482,580,2.0,1527033600
1482,26,5.0,1528416000
1482,103,5.0,1528675200
1482,458,5.0,1528675200
1482,827,5.0,1528675200
1483,572,5.0,1408147200
1483,780,2.0,1408233600
1483,602,5.0,1445644800
1483,418,4.0,1447632000
1483,224,4.0,1449878400
1483,447,5.0,1463270400
1483,772,5.0,1464739200
1483,359,4.0,1471132800
1483,271,4.0,1472515200
1483,237,5.0,1475539200
1483,245,4.0,1519776000
1483,11,5.0,1526774400
1483,242,4.0,1528588800
1483,373,4.0,1528588800
1483,599,4.0,1528588800
1484,609,4.0,1403136000
1484,791,5.0,1403136000
1484,356,2.0,1413331200
1484,66,5.0,1413504000
1484,406,4.0,1413590400
1484,689,5.0,1413849600
1484,70,5.0,1417564800
1484,289,5.0,1420070400
1484,464,4.0,1437436800
1484,582,3.0,1437523200
1484,558,5.0,1437609600
1484,410,2.0,1446249600
1484,143,4.0,1468713600
1485,6,4.0,1409961600
1485,146,4.0,1409961600
1485,232,4.0,1409961600
1485,364,4.0,1409961600
1485,407,4.0,1409961600
1485,777,4.0,1409961600
1486,551,4.0,1415232000
1486,522,3.0,1443225600
1486,603,3.0,1468800000
1487,16,4.0,1518825600
1487,93,5.0,1518825600
1487,709,5.0,1520121600
1487,294,5.0,1521331200
1487,752,3.0,1523145600
1487,837,3.0,1523491200
1487,233,3.0,1525651200
1488,462,5.0,1431648000
1488,821,5.0,1431648000
1488,798,3.0,1469664000
1488,580,4.0,1488585600
1488,739,4.0,1493942400
1488,373,4.0,1497657600
1488,743,5.0,1520035200
1488,675,3.0,1523059200
1489,830,4.0,1479340800
1489,40,5.0,1493596800
1489,373,4.0,1499644800
1489,394,3.0,1499817600
1490,98,4.0,1394755200
1490,138,3.0,1394755200
1490,595,4.0,1406332800
1490,451,3.0,1415750400
1490,735,4.0,1430179200
1490,95,4.0,1431216000
1490,219,5.0,1450569600
1490,190,5.0,1451174400
1490,105,2.0,1469664000
1491,518,5.0,1374796800
1491,790,2.0,1396569600
1491,787,3.0,1400803200
1491,448,4.0,1401062400
1492,803,2.0,1415404800
1492,209,5.0,1431302400
1492,613,5.0,1433635200
1492,569,3.0,1444780800
1493,227,5.0,1367539200
1493,292,5.0,1370390400
1493,267,5.0,1471305600
1493,700,4.0,1471305600
1494,33,4.0,1440374400
1494,567,4.0,1440374400
1494,635,3.0,1444867200
1494,577,4.0,1445472000
1494,517,3.0,1468886400
1494,271,2.0,1475539200
1495,64,3.0,1391990400
1495,840,4.0,1391990400
1495,99,4.0,1431129600
1495,676,3.0,1445472000
1495,767,5.0,1460073600
1495,149,3.0,1465257600
1495,390,3.0,1494460800
1495,614,3.0,1494460800
1496,98,5.0,1377993600
1496,498,5.0,1377993600
1496,507,4.0,1377993600
1496,554,5.0,1377993600
1496,647,4.0,1377993600
1496,765,5.0,1377993600
1496,769,5.0,1377993600
1496,284,5.0,1429747200
1496,138,3.0,1431907200
1496,256,4.0,1431907200
1496,406,4.0,1431907200
1496,796,5.0,1431907200
1497,194,5.0,1430092800
1497,14,3.0,1431043200
1497,410,4.0,1444089600
1497,201,3.0,1445212800
1497,427,4.0,1447891200
1497,706,4.0,1451347200
1497,148,4.0,1458000000
1497,326,4.0,1458950400
1497,754,4.0,1473206400
1497,118,4.0,1473292800
1497,12,3.0,1473724800
1497,240,3.0,1484697600
1497,386,4.0,1490745600
1497,253,4.0,1492819200
1497,599,5.0,1498608000
1497,245,5.0,1499212800
1497,394,4.0,1499212800
1497,281,4.0,1501632000
1498,814,3.0,1397606400
1498,371,4.0,1397952000
1498,704,4.0,1414627200
1498,493,4.0,1415059200
1498,771,4.0,1416528000
1498,609,5.0,1422230400
1498,542,5.0,1422835200
1498,501,3.0,1430956800
1498,279,4.0,1433548800
1498,322,5.0,1437091200
1498,828,4.0,1446768000
1498,566,4.0,1447200000
1498,593,5.0,1447977600
1498,219,5.0,1448668800
1498,273,5.0,1448928000
1498,706,5.0,1451347200
1498,85,2.0,1466467200
1498,751,4.0,1467676800
1498,718,4.0,1467849600
1498,688,4.0,1468195200
1498,141,5.0,1468281600
1498,3,4.0,1468368000
1498,202,5.0,1468627200
1498,226,2.0,1468713600
1498,12,4.0,1473465600
1498,655,5.0,1475193600
1498,432,4.0,1478736000
1499,6,1.0,1374796800
1499,146,1.0,1374796800
1499,232,1.0,1374796800
1499,364,1.0,1374796800
1499,407,1.0,1374796800
1499,777,1.0,1374796800
1500,347,3.0,1390176000
1500,241,3.0,1394236800
1500,235,4.0,1420675200
1501,716,5.0,1392681600
1501,595,4.0,1409443200
1501,61,5.0,1436832000
1501,144,5.0,1445212800
1501,323,4.0,1448236800
1501,480,4.0,1464220800
1501,408,4.0,1470700800
1501,733,5.0,1491696000
1502,6,5.0,1489536000
1502,146,5.0,1489536000
1502,232,5.0,1489536000
1502,364,5.0,1489536000
1502,407,5.0,1489536000
1502,777,5.0,1489536000
1503,6,5.0,1502668800
1503,146,5.0,1502668800
1503,232,5.0,1502668800
1503,364,5.0,1502668800
1503,407,5.0,1502668800
1503,777,5.0,1502668800
1504,6,2.0,1413244800
1504,146,2.0,1413244800
1504,232,2.0,1413244800
1504,364,2.0,1413244800
1504,407,2.0,1413244800
1504,777,2.0,1413244800
1505,6,1.0,1375401600
1505,146,1.0,1375401600
1505,232,1.0,1375401600
1505,364,1.0,1375401600
1505,407,1.0,1375401600
1505,777,1.0,1375401600
1506,524,4.0,1450742400
1506,838,3.0,1453248000
1506,416,2.0,1454198400
1506,249,5.0,1458259200
1506,216,4.0,1466640000
1506,471,4.0,1469836800
1506,108,5.0,1471564800
1507,311,1.0,1442361600
1507,435,5.0,1468454400
1507,547,4.0,1468454400
1507,220,5.0,1468540800
1507,338,2.0,1471392000
1508,640,5.0,1402531200
1508,69,4.0,1414886400
1508,83,4.0,1425686400
1508,582,4.0,1438732800
1509,507,5.0,1393459200
1509,174,5.0,1400716800
1509,112,5.0,1402185600
1509,710,5.0,1403395200
1509,715,5.0,1405641600
1509,689,5.0,1413936000
1509,491,4.0,1416355200
1509,262,5.0,1424563200
1509,810,5.0,1437350400
1509,529,5.0,1440720000
1509,372,5.0,1441324800
1509,34,5.0,1445990400
1509,820,5.0,1445990400
1509,418,3.0,1446681600
1509,142,4.0,1447200000
1509,664,5.0,1449619200
1509,219,5.0,1449705600
1509,273,4.0,1451347200
1509,708,5.0,1452470400
1509,804,5.0,1453075200
1509,475,5.0,1453852800
1509,772,5.0,1454371200
1509,148,5.0,1457481600
1509,238,5.0,1458691200
1509,281,4.0,1460678400
1509,598,5.0,1461024000
1509,230,5.0,1461542400
1509,216,3.0,1467158400
1509,105,5.0,1468281600
1509,108,5.0,1469750400
1509,268,1.0,1470528000
1509,603,5.0,1477526400
1509,415,4.0,1479772800
